title
김종국이 초반에 대놓고 밀어줬는데 못받아먹은 한사람
김종국 욕하는놈들이 ㅂㅅ인 이유
김태균유툽에서도 아까 난쟁이한테 프랜차이즈라고하더라
나도 일본이긴 해
김종국이 잘한점 top1
임기영이 프차면 이세상 모든 기아 선수들이 프차다
테스 나가면 은근 그리울거다
기아 연고지 필요하지 않음?
김종국이 교통정리는 잘 하고 갔네
차노신이 엉성한 폼으로 여기까지 온건 근성이 있었기 때문이지
이게 김도영 감성이냐?
유지성 내년에 1군에서 볼수있냐
임기영정도면 프차냐?
김도영 연봉 3~4억 선이지
김도영 유니폼 매출액이 110억밖에 안됨?
테스정도면 좋은 용병으로 기억에 남기 가능?
롯데의박찬호
가끔 류지혁 대신 짭이 칩 갔으면 어땠을까 상상해보긴 함
톱스타 열애설 터진건 보고 갤질하냐??
테스 벌어놓은 돈으로 일안해도 먹고살수 있음?
엠팍 수준이 그냥 존댓말하는 디씨네 ㄹㅇ ㅋㅋㅋㅋ
2024년 가장 기억에 남는 인터넷 이슈는?
인스타에서 지금 이거 난리났네 .jpg
테스는 이제 어떻게 되는거냐?
도영이 연봉 4억 4천 본다
짭맘 어카냐
역대 갤럽 가수 콩 준우승 2위 횟수 순위.jpg
나전범과 골빈이 차이점
너네 자팀 선수면 성적만 보고 누군지 맞출수 있냐?
돡찬호되면
이의리 지금 82마일정도 나오나본데
장현식 마무리감으론 좀 아쉽긴해
김도영 일년 반짝했는데
골빈이 이 새끼는 지가 뭔디 김도영보고 미국가라 부추기노?
니들도 역대급 3루수 이범호라고 생각하냐?
도영이는 동년차 최대 의미로 4억 줄거같고
김혜성은 무조건 메이저 가야지
쥐) 김선빈도 내년에 계약 끝임?
응우옌이 음침하진 않은거같음
심재학이 정에 휘둘려서 서건창이랑 계약해주고 이런거
임기영이 내년에 응원 많이 해달래
올시즌 우리팀 샐캡이 한도에서 -1억 7천인데 임기영계약으로 퉁쳐짐
김선빈 아들이 아빠 mvp타는거 보고 울었대
김혜성 메쟈 잘안될가능성있다던데 도영이도 미리미리 포지션
박찬호 최원준 김도영 양복해준이유가 미래투자구나
광주은행썰이면 개인정보유출인데 겁도없노
서건창 신행 어디로감?
김도영 30실책 -> 3루에서도 30실책ㅋㅋㅋ 내야불가
서건창 내년으로 넘어가냐 계약?
수영복 입은 이강철
삼성은 1차전 어필 왜 안함?
심재학이 짭찬 fa계약 하면 이거 재현 가능하냐??
유니폼인센 광주은행 썰이라는데 무슨 씨발 은행썰이 어케나오노 ㅋㅋㅋㅋ
트레이드 떴다 ㄷㄷ
준영이 현실주인님 좆됨
킹쟁이 올해 퐈면 얼마 받았음?
올해 2024년 일본 노래방에서 한국 노래 인기 순위 탑10.jpg
김선빈 1차fa 보장액 34억이었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
엠팍에 도영이 유니폼 인센금액 썰 떴는데 ㅅㅂ 개미쳤는데
킹쟁이가 30억인데
짭찬은 모르겠고 조던은 똥칰때문에
칰) 최원준을 70억에노리는이유
속보) 축리웹 3차계엄모의
어저미 새끼들 이동거리 타령 개추하노 ㅋㅋㅋㅋ
김도긩 저점 > 큰때때 고점 아닌지
김도영 내년 연봉 적정가 얼마?
나만 김기태 감독님 그립냐?
내년시즌 김규성에게 젤 바라는거 뭐야?
도영&도현의 정신적 지주
나보고하라고하면 고액연봉자 하나 데려올만큼 팔릴수있게
전세가 불리할 때 쓰는 상용 무기
짭찬 내년성적 3할6푼3리 홈런18개 타점92타점 도루 42
2024년 가장 기억에 남는 인터넷 이슈는?
도영이가 기아가 아니고 두산이나엘지였으면 구단장사 더잘
똥칰애들 최원준 70억시작이래
김도영 유니폼 110억이면 생각보다 안팔렸네 일반유니폼은
서건창도 기아가 그냥 싸게 데려가려나?
짭찬 얼마가 적정가냐
서건창 계약은 내년에 뜨냐?
의리 갑자기 안쓰던 스냅백 쓰더니
김도영 올해 유니폼 매출액만 110억
내년 5선발 김도현이냐 황동하냐
23쥐 용궁갔다올뻔하게 우승하고 전력유출만시키고 왕조선언한게 개웃기네
짭까들 왜 전타갤에서 기어나와서 갤 씹창내냐??
다른 팀에서 돈 많이 받고
국대에서 망성한 체험판 써보니까 안정감지리더라
근데 진심 짭 한번 나갔으면 좋겠음
김재윤이 58억인데 장현식이 52억인건 충격이다 ㄹㅇ
짭은 연봉 올려줄 필요가 있나 작년보다 다 떨어졌는데 우승했으니
그xx말고 인스타 자기 닉에 포지션 단 새끼 있냐?
우승프리미엄은 김도영 연봉으로 체면 세워줘야지
임기영 작년에 fa였으면 같은소속사 김재윤이 58억이었으니까
가짜 홈런 세레머니하면 아웃임?
짭톡방 애들 갈수록 념 써는 실력이 늘어가고 있네
연습) 너희 박찬호 왜 욕함? 골글 숏 아님?
이건 처음보는건데 뭐냐
임기영 작년 정도만 했어도 더 받았음?
14.47 재는 애비좆 애비좆 하는거보니 페미도 하는듯
범돡갤 왜 념글이 없냐?
와 개념글 다 썰었네. 짭맘들 대단하다 진짜
박찬호 다른팀가면 알제?  박찬호 왜 욕먹냐??왜 욕하냐??
방역 ㄱㄱ
짭 할머니분께서 언제 돌아가셨는지 봤는데 23년 6월이었구나
임기영 자다온거냐
기아타이거즈 갤러리 랜덤짤
개대중 개도영 맞지
ㅋㅋㅋ 박찬호 할머니도 건드는련이 개도영은 하지말래
도영이 인기에 비교할만한 사람은 류뚱 크보전성기때 아니냐
이제 사이버불링 그만하고
이름앞에 개 붙이는건 애칭이지
갸티비 임기영
심재학이가 선수들 직접 협상 계약 하것냐?
여기 갤주 박찬호 아니냐 ㅋㅋㅋㅋㅋ
어차피 걱정안해 도영이는 어느포지션이든 적응할거라 믿는다
1황 엣>>>>>>>> 압늊릇블릿엔큗벰
박찬호 최원준 fa 잡는다는데 프런트는 다년계약 누구할까
같은 말이라도 개도영거리지 말아라 병신아
우승해서 그런건가 올해가 유별나게 흥해서 그런건가 유툽에 볼거 많네
야 짭맘들은 돡갤 가서도 이러고 있더라
유격 가능한 유망주 누구든 이거보단 잘하겠지 뭐
우승이 좋긴 좋네 ㅋㅋㅋㅋ
외국인 언제나오냐
윤석민 유튜브 이 정도면 완전 대박아니냐 ㄷㄷ
2024년 가장 기억에 남는 인터넷 이슈는?
지금 개도영 가지고 염병하는 짭애미들이 제일 멍청함
답변 제발용
지금까지 구단 횡보를 보면 짭은 무조건 잡지
도영이 중견수가면 뭐 나쁠 건 없지.
호남의 근본인 타이거즈갤러리에서 경상도놈 얘기 그만해라
9년차 통산 9.88ㅋㅋㅋ
찬호 wbc 승선 진심으로 응원하는 팬도 있음
퉁은 타격 코치 해도 잘할듯 ㅇㅇ
짭찬 중견보낼빠엔 김도영 중견보내야지ㅡㅡ
심재학 지금 기세면 내년엔 리코 똥꼬핥기 직전임 ㅋㅋ
"음악평론가 전문가, 대중들 둘 중 누가 더 정확한가요?"
조던준 잡을빠엔 짭찬잡는게 나음
할머니가 사망했는데 안 빠지고 경기를 뛴다면?
심재학 다 좋았는데 임기영 잡은거에서 좀 짜치긴 함.
리코는 시대의 흐름같은거지 뭐
여기 갤주가 짭찬
박찬호가 올해 공 받쳐놓고 친다는애들 들어와봐라
근데 조던 노리는 팀이 사실 칰 빼면 그렇게 많지 않은데
김혜성은 므르브 못갈수도 있겠다
1년 내내 짭찬 얘기 안지겹냐?
솔직히 짭찬이는 잡던말던 알빠노이긴함.
짭맘들은 정말 대단한 놈들이라고 생각함
다년 계약은 샐캡에 어떻게 반영되는 거임?
짭이 리코에 남으면 떠난단소리임
애초에 짭애미들이 저렇게 나댈수록 더 꺼지게됨
그냥 봐도 짭 떠날거 같은데 나였으면 짭 안떠날거같단새끼들 조롱할듯
동주 주말에 광주와서 의리 만났던데
동주야 팔 아끼고 나중에 고향 와야지
jt갤도 아는거야..
오늘자 칰 신구장 공사현장.jpg
동주는 전역 도영이는 현역
비시즌에도 멈추지않고 10년동안ㅋㅋ대단함ㅋㅋ
짭 얘기를 일년내내 매일 할수있다는게 대단하다....
우르크 <- 이거 스텟 자체가 씹간지인듯
걍 돈 많이 받으라고 하는게 뭐가 억까냐
전구단팬한테 비호감작한건 정말 대단한 것 같아ㅋㅋㅋㅋㅋㅋ
역대 여자솔로가수 갤럽 노래 1위 다 들어본적 있는 노래냐?
"“아무리 김선빈이라도 올해는 어려울 것이라고…” 김도영 깜놀, KIA 3"
jt갤은 진지하게 팀에 필요한 선수가 조던>짭이라
17년 키움은 1라가 이정후 2라가 김혜성이였네
만약에 내년에 나성범이 주장이아니었다면 누가하냐 이팀은 ㅋㅋㅋㅋㅋㅋ
짭이 진짜 대단한 선수인게
짭 어깨 괜찮은 편임?
만약 리핏하면 쓰리핏을 위해서 박찬호는 무조건 잡아야됨
26기아 라인업
와 내년 드래프트풀도 진짜좋아보이네
(오피셜)뻥피엘 현재 순위.jpg
골글유격수가 국대를 못간게 말이되냐?
짭찬은 타이거즈 중심이 맞죠
홍준표도 짭까같은 새끼들한테 썅욕한거임
2024년 가장 기억에 남는 인터넷 이슈는?
씨발 송구짤 좆같네 유격자리에서 홈까지 논스톱으로 못던지고 2바운드 송구
에스파>>>>>넘사>>>>>>아이브>르세라핌>뉴진스>잡돌
씨발 찬호 홈송구 보고 중찬호 추천했던 내가 생각이 짧았네
정콱아 너도 광기야 짭 욕먹는거 니 지분없을거 같냐
찬호는 정콱이 같은 정신병자들이 물고빠는게 존나무섭네
정콱이 아까 아침부터 있던데 대단하노
골글받았으나 국대예비명단 승선도 못한사람 또있냐
코시도벌벌떠는 놈을 국대 왜 안뽑았냐고 지랄하디만
심재학 <- 이새끼 연봉협상 시작한거 갓재학이네 ㄹㅇㅋㅋ
짭 국대가서 이딴 타격폼을 전세계에 안보여줘서 쌉다행 ㅋㅋㅋㅋ
난 짭 좋아하긴 하는데
그새끼는 지가 못한거 말하면 항상핑계가있음 ㅋㅋㅋㅋㅋㅋㅋ
짭맘들은 정체가 뭐임?
올러와 위즈덤 큰일났네
임기영 트레드 에슬레틱 가는듯
야 근데 정콱이 디씨 알바임??선족이임??디씨 알바가 이렇게 일을
김선빈피셜 : 타이거즈 중심은 박찬호
정콱이 정신병자냐? 멀쩡한 념글을 왜 써는거임?
차 경고등 이거 왜 안없어짐?
찬호 4 60으로 저렴하게 잡으면 단장 칭찬받냐??
큰때좔좔어머니회분들 또 념글 내리셨네요 ㅠㅠ
버튜버는 순수 말빨싸움이라 오히려 공정할 수도 있음
정콱은 말투에서 싸개냄새 ㅈㄴ남
"챔프 KIA 연봉협상 진행중, 1억 타격천재 4년 차 최고액 유력...5"
짱깨퇴치 부적 생각나네 ㅋㅋㅋ
"19붕개, 11석개가 한시즌에 같이 뛰었더라면..."
뭐냐 그 많던 념글 왜 다썰렸냐???
친구들 불러와라 혼자 분노의 쉴드질 치지말고 ㅋㅋ
요청하신 코시 1차전 송구짤 나왔습니다
조두성 시즌9홈런 17병살타 우르크 99.8
김태균 좆쟁이 영상 뜸
코시1차전 1회 박찬호 에러가존나웃김 네일이 송구궤적 쳐다보는거 ㅋㅋㅋ
타격폼 또 썰었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
◇~
팀 병살타 순위
최원준이 비퐈다년계약 맺으면 조상우는 b등급이냐?
야 진짜 짭맘들 이 타격폼에 발작하는 거 같더라
3년 연속 3할치면 컨택은 인정해야징
근데 솔직히
짭맘들 념글 존나잘내리네 ㅋㅋㅋㅋㅋㅋ
기영아 원하는 팀이 있었다고??
기영이 저런말하는거 아니꼬워하지마라
윤도현 김도영 유격 경쟁시켜야지
짭애미들은 짭 가면 따라가냐
임기영 기사 역해죽겠네
비시즌 전력보강이 참 보기좋아
짭맘이 패악질을 하든말든
좆기영 2년8억이 딱인데
생각해보면 석개도 참 융통성 없이 끙끙거린듯
김혜성은 생각보다 메이저 오퍼가 없나보네
2024년 가장 기억에 남는 인터넷 이슈는?
위즈덤 오피셜 언제뜨냐 ㅅㅂㅂ
임기영 꼴데 구승민 비교하면 FA 계약 성공이냐
근데 이건 대체 왜하는거냐?
야구 인맥맞음
전싸개 ㅅㄲ들 부들부들하구나 아 즐겁구나 평일이~
박찬호 장기계약.gisa
니들 진짜 정신병자 아니냐 ㅋㅋㅋ
"야구가, 기록 스포츠지 ?"
짭애미들은 허상의 짭을 빰
기아에서 맞짱순위 1위 누구일거 같음?
송민호 부실복무로 난리인데 우리가 지켜줘여함
Young Thug <- 래퍼 네임드임?
오늘도 싸갤러들 ㅈㄴ 많네
접) 근데 니네 막상 짭찬 떠나면 ㅈㄴ 아쉽잖아
김태균 유튜브 선빈이편 업뎃
"광주 사람들도, 야구 보면서, , 남녀 사귀고 그러냐 ?"
테스
소쿠리는 잘버린거같다.
짭맘들은 이의리를 왜그렇게 싫어하는거야?
광주기아챔피언스필드 증축 소식없나??
근데 짭맘들 조드리 머리채는 왜이렇게 쳐잡는거임
대구사람 대구로 짤 있는사람 있냐
FA양현종.박찬호.최원준.조상우.강백호
솔직히 기록만보면 이대호 유격이 더 낫네
떡밥던지니까 바로 짤만들어주네 귀찮았는데 고맙다
그 선수는 진짜 잠실 가야하지 않냐
임기영 후하게 주긴함
1황 엣>>>>>>>> 압늊릇블릿엔큗벰
몰라서 그러는데 왜 갤러리 창이 열리지 않았슴? 한달
찬호 홈런욕심 많던데 대구로 돌아가라
칩)야 기아버전 레시인형 또 출시한다
찬호야 너 삼린이였어?
짭퀴들 박멸안되는 이유가 뭐냐
올해코도영이외야봣으면 4040햇지
수비의 한승택도 apbc 국대가고 김민식 여기 있을때나 먹혔지
올시즌 war1.5찍은 나성범이 s급이면 씨발
박찬호 중견수 하면 홈런 10개 이상
에스파>>>>>넘사>>>>>>아이브>르세라핌>뉴진스>잡돌
타격으로 수비포지션정하면
짭찬 지 이름 매일 확인했다는건 또 처음보네
인지부조화는 짭견들이 걸린거 아니노
외야가 더편하고 빠따집중시키는건데
한승택은 현시점 크보 최악의 타자임
수비위치 말하면서 우르크가지고오는 클라스
여초가 자신의 논리가 틀렸다는게 나왔을때 억빠가 또 재밋음
최형우 은퇴하면 기아야구 안보는게 맞냐?
좆승택은 태군마마보다 하위호환 그이상이지
중도영 3우혁이면 라인업개탄탄해지네
임기영 얘는 F냐? 왜케 감정적이노
이새끼들은
2024년 가장 기억에 남는 인터넷 이슈는?
발목안꺾인나성범은 에스급이지 ㅡㅡ
짭골글타도 전싸개들멈추질않노 ㅋㅋ
"내년엔. 한화가 ,성적 좀 낼까 ?"
나성범 정도면 s급으로 봐야하냐?
도영이 외야로 보내면서까지 유격수자리 지켜야하는거야
시발 우승한지 2달이나됐네 언제우승했는지 기억도 가물가물하다
개도영 뽕 채우고 가야제
구단 기조가 ‘리툴링’이니까 당연히 짭이 조던보단 후순위임 ㅋㅋ.
임기영은 시발 왜 잡은거임ㅋㅋ
태형이는 인정 크게 된다
태형이는 상대할줄 아는 투수더라.. 얼굴도 귀염귀염하고 무난하게 잘할듯
S급 기준
김도영 외야도 준비해야겠노
칰) 근데 임기영은 평자가 6점대인데 어캐 시즌 6승 2패냐
"이택근 ""김태형 우리를 갖고 놀면서 던지더라"".gisa"
박찬호는 내내 못해서 현역으로 군대 가놓고
우리 전라도의 자랑 김진우랑 비교된다 임기영하고
한승택 3포수 체제로 반지도둑 한게 ㅈㄴ 괘씸함.
"야구하는애들, 사이에서는, 이승엽은, 뒷담화 안까네"
기영이 삼성우승 바란건 좀 서운하네..
임기영은 윤영철한테도 밀려서 불펜으로 쫒겨난거다
분하지 않으면 그게 선수냐? 똥칰화 된거지 ㅋㅋ
임기영 3차전때 웃는거 인스스올렷다매
